Algoritmo,Ejecución,Tiempo de ejecución (s),Iteraciones,Mejor solución,Mejor fitness,Trayectoria
RS,1,0.06069350242614746,1000,"[30, 60, 10, 40, 60, 30, 5, 5, 15, 40, 50, 50, 3, 12, 5, 20, 7, 10, 2, 25] ['*', '-', '+', '-', '/', '/', '+', '*', '/', '-', '/', '/', '-', '+', '+', '+', '+', '+', '+'] [5, 9, 12, 8, 3, 11, 1, 10, 0, 6, 7, 14, 18, 17, 2, 15, 4, 16, 13]",0.31649831649826865,"[1175.1304347826087, 1174.817391304348, 1190.0521739130436, 1190.0521739130436, 677.1362268518519, 677.1362268518519, 677.1362268518519, 496.5128148148148, 355.5384444444444, 346.3277777777778, 470.3333333333333, 470.3333333333333, 470.3333333333333, 470.3333333333333, 467.3888888888889, 467.3888888888889, 423.56, 422.2, 438.55555555555566, 448.55555555555566, 448.55555555555566, 428.55555555555566, 428.55555555555566, 428.55555555555566, 428.55555555555566, 425.55555555555566, 425.55555555555566, 425.55555555555566, 425.55555555555566, 428.55555555555566, 428.55555555555566, 428.55555555555566, 428.55555555555566, 439.6666666666665, 439.6666666666665, 377.0, 377.0, 377.0, 377.0, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 122.4545454545455, 97.4545454545455, 97.4545454545455, 57.454545454545496, 57.454545454545496, 57.454545454545496, 57.454545454545496, 57.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 42.454545454545496, 41.720538720538684, 41.720538720538684, 26.720538720538684, 26.720538720538684, 26.720538720538684, 26.720538720538684, 26.720538720538684, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 13.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 8.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 6.279461279461316, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 3.720538720538684, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.7205387205386842, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865, 0.31649831649826865]"
